"","long","lat","order","hole","piece","group","id","region"
"328",-99.63039283,21.51977709,160538,FALSE,"1","22003.1","22003","22003"
"329",-99.62580078,21.50730191,160539,FALSE,"1","22003.1","22003","22003"
"330",-99.60988958,21.49386446,160540,FALSE,"1","22003.1","22003","22003"
"331",-99.59198308,21.48626094,160541,FALSE,"1","22003.1","22003","22003"
"332",-99.59028445,21.47769715,160542,FALSE,"1","22003.1","22003","22003"
"333",-99.57318472,21.46627959,160543,FALSE,"1","22003.1","22003","22003"
"334",-99.56435312,21.4536634,160544,FALSE,"1","22003.1","22003","22003"
"335",-99.56028746,21.45397326,160545,FALSE,"1","22003.1","22003","22003"
"336",-99.54983505,21.44727694,160546,FALSE,"1","22003.1","22003","22003"
"337",-99.55659643,21.43660865,160547,FALSE,"1","22003.1","22003","22003"
"338",-99.55102563,21.42815912,160548,FALSE,"1","22003.1","22003","22003"
"339",-99.53725609,21.43146506,160549,FALSE,"1","22003.1","22003","22003"
"340",-99.52430043,21.42883395,160550,FALSE,"1","22003.1","22003","22003"
"341",-99.50131174,21.41854329,160551,FALSE,"1","22003.1","22003","22003"
"342",-99.48795029,21.42247606,160552,FALSE,"1","22003.1","22003","22003"
"343",-99.48392126,21.43279205,160553,FALSE,"1","22003.1","22003","22003"
"344",-99.47180138,21.43602249,160554,FALSE,"1","22003.1","22003","22003"
"345",-99.45944314,21.42503831,160555,FALSE,"1","22003.1","22003","22003"
"346",-99.43737841,21.38704143,160556,FALSE,"1","22003.1","22003","22003"
"347",-99.42015914,21.38790583,160557,FALSE,"1","22003.1","22003","22003"
"348",-99.41982537,21.37714991,160558,FALSE,"1","22003.1","22003","22003"
"349",-99.41402569,21.36149245,160559,FALSE,"1","22003.1","22003","22003"
"350",-99.41116443,21.34715279,160560,FALSE,"1","22003.1","22003","22003"
"351",-99.42279257,21.34053612,160561,FALSE,"1","22003.1","22003","22003"
"352",-99.44630631,21.33544746,160562,FALSE,"1","22003.1","22003","22003"
"353",-99.45474791,21.33564977,160563,FALSE,"1","22003.1","22003","22003"
"354",-99.46132688,21.33209837,160564,FALSE,"1","22003.1","22003","22003"
"355",-99.45837106,21.32138832,160565,FALSE,"1","22003.1","22003","22003"
"356",-99.495625,21.32705411,160566,FALSE,"1","22003.1","22003","22003"
